DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2016-01-03,Kristaps Porzingis,NYK,ATL,F,30:24,0.233,0.236,0.167,0.167,0.226,0.0,0.25,0.0,0.333,0.25,0.192,13,0.385,2,3,0.667,2,1.0,7,0,0,1,2,3,14,13,24.75,14,59,41,0.0,9,0.222,121.1,96.3,24.8,0.0,0.135,0.462,96.76,0.769,0.231,0.429,0.429,0.143,0.286,0.8,0.2,0.455,0.218,0.128,0.207,2,0,0,4,13,8,11,26,8,2,
2016-01-05,Kristaps Porzingis,NYK,ATL,F,31:31,0.215,0.214,0.231,0.375,0.393,0.083,0.143,0.0,0.333,0.25,0.239,12,0.583,0,3,0.0,3,1.0,11,1,0,1,1,3,17,2,33.5,15,55,39,0.0256,8,0.625,119.3,117.7,1.5,0.043,0.204,0.583,89.93,0.75,0.25,0.824,0.0,0.118,0.471,0.429,0.571,0.545,0.273,0.119,0.323,2,0,8,8,8,11,6,30,11,3,
2016-01-06,Kristaps Porzingis,NYK,MIA,F,30:53,0.235,0.217,0.167,0.429,0.174,0.091,0.167,0.0,0.5,0.364,0.182,10,0.3,0,1,0.0,6,1.0,4,1,0,2,1,4,12,4,21.75,10,42,27,0.037,6,0.333,121.9,105.4,16.5,0.045,0.091,0.3,87.82,0.9,0.1,0.5,0.0,0.0,0.5,0.667,0.333,0.51,0.216,0.153,0.24,0,0,0,6,9,8,8,36,8,5,ESPN
2016-01-08,Kristaps Porzingis,NYK,SAS,F,33:25,0.353,0.344,0.5,0.25,0.407,0.0,0.6,1.0,0.0,0.222,0.412,21,0.524,3,7,0.429,4,0.75,11,0,1,0,3,2,28,-4,43.75,21,81,52,0.0,10,0.5,97.1,106.1,-9.0,0.0,0.167,0.595,99.05,0.667,0.333,0.571,0.321,0.107,0.286,0.636,0.364,0.463,0.162,0.088,0.314,3,1,7,8,4,12,7,44,12,4,
2016-01-10,Kristaps Porzingis,NYK,MIL,F,30:06,0.261,0.212,0.25,0.333,0.231,0.111,0.571,0.333,0.833,0.214,0.227,11,0.455,2,5,0.4,4,0.75,6,2,1,5,4,3,15,17,36.0,15,62,45,0.0444,7,0.571,113.2,85.4,27.8,0.1,0.115,0.545,92.2,0.545,0.455,0.4,0.4,0.267,0.4,0.8,0.2,0.37,0.38,0.139,0.31,4,0,4,6,7,10,6,20,10,3,
2016-01-12,Kristaps Porzingis,NYK,BOS,F,26:50,0.337,0.383,0.643,0.308,0.286,0.154,0.0,0.4,0.667,0.5,0.413,18,0.556,3,9,0.333,4,0.75,6,2,2,2,0,6,26,0,45.5,8,61,42,0.0476,9,0.667,113.1,109.8,3.2,0.154,0.125,0.639,101.14,0.5,0.5,0.538,0.346,0.077,0.308,0.6,0.4,0.533,0.422,0.139,0.182,2,0,2,8,8,3,4,22,3,3,
2016-01-13,Kristaps Porzingis,NYK,BKN,F,37:08,0.207,0.236,0.167,0.13,0.278,0.125,0.091,0.3,0.667,0.1,0.141,17,0.294,0,3,0.0,3,0.667,10,2,3,2,1,1,12,-3,36.5,17,67,44,0.0455,13,0.308,103.5,110.8,-7.3,0.074,0.137,0.294,104.39,0.824,0.176,0.833,0.0,0.25,0.5,0.6,0.4,0.572,0.145,0.164,0.219,3,3,4,6,17,10,6,40,10,3,
2016-01-16,Kristaps Porzingis,NYK,MEM,F,28:25,0.258,0.279,0.333,0.3,0.211,0.167,0.125,1.0,0.0,0.222,0.309,12,0.583,1,3,0.333,3,0.667,4,2,2,0,1,2,17,-1,28.5,13,48,33,0.0606,5,0.6,101.1,110.1,-9.0,0.133,0.085,0.625,88.88,0.75,0.25,0.706,0.176,0.118,0.235,0.571,0.429,0.471,0.212,0.098,0.379,2,0,0,4,7,16,10,22,16,3,
2016-01-18,Kristaps Porzingis,NYK,PHI,F,34:16,0.155,0.175,0.25,0.0,0.364,0.25,0.143,0.2,0.6,0.143,0.232,11,0.636,2,4,0.5,0,0.0,12,4,1,3,1,1,16,12,44.5,18,74,60,0.0667,4,0.75,100.8,85.7,15.1,0.25,0.176,0.727,94.54,0.636,0.364,0.625,0.375,0.25,0.5,0.714,0.286,0.457,0.138,0.165,0.2,4,2,2,8,2,8,9,36,8,2,
2016-01-20,Kristaps Porzingis,NYK,UTA,F,28:50,0.236,0.209,0.625,0.75,0.294,0.182,0.143,0.0,1.0,0.4,0.254,9,0.444,2,5,0.4,6,1.0,5,2,0,3,1,6,16,-4,31.25,10,56,43,0.0465,4,0.5,129.8,131.6,-1.7,0.091,0.147,0.556,82.76,0.444,0.556,0.25,0.375,0.125,0.125,0.5,0.5,0.591,0.409,0.118,0.368,2,0,2,2,13,13,0,6,13,3,
