DATE,NAME,TEAM_NAME,TEAM_AGAINST,START_POSITION,MIN,USG_PCT,PCT_FGA,PCT_FG3A,PCT_FTA,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_PF,PCT_PTS,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTA,FT_PCT,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,DK_POINTS,REB_CHANCES,TOUCHES,PASS,AST_PER_PASS,CONTESTED_FGA,CONTESTED_FG_PCT,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,REB_PCT,EFG_PCT,PACE,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_3PT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_FGM,PCT_UAST_FGM,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,PTS_OFF_TOV,PTS_FB,PTS_2ND_CHANCE,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,OPP_PTS_2ND_CHANCE,PFD,NATIONAL_TV
2015-12-31,Monta Ellis,IND,MIL,G,32:41,0.233,0.164,0.12,0.211,0.0,0.389,0.471,0.143,0.333,0.238,0.155,9,0.556,0,3,0.0,4,0.75,0,7,1,2,8,5,13,-5,23.75,5,61,39,0.1795,5,0.8,111.5,114.6,-3.2,0.304,0.0,0.556,112.37,0.667,0.333,0.769,0.0,0.0,0.615,0.2,0.8,0.62,0.574,0.18,0.174,0,2,2,8,29,4,20,40,4,3,
2016-01-02,Monta Ellis,IND,DET,G,33:39,0.215,0.28,0.214,0.13,0.079,0.429,0.0,0.25,0.4,0.077,0.2,14,0.357,1,3,0.333,3,1.0,3,3,1,2,0,1,14,14,28.0,6,68,52,0.0577,6,0.333,105.9,79.2,26.7,0.167,0.043,0.393,97.6,0.786,0.214,0.571,0.214,0.143,0.286,0.2,0.8,0.377,0.188,0.071,0.214,2,0,3,4,9,6,8,30,6,2,
2016-01-04,Monta Ellis,IND,MIA,G,41:03,0.209,0.236,0.12,0.048,0.075,0.643,0.143,0.0,0.0,0.1,0.2,17,0.471,1,3,0.333,1,0.0,3,9,0,0,1,2,17,5,32.0,4,88,65,0.1385,11,0.455,110.0,104.8,5.2,0.391,0.04,0.5,89.78,0.824,0.176,0.824,0.176,0.0,0.118,0.0,1.0,0.424,0.424,0.105,0.256,0,0,2,2,7,13,6,38,13,4,NBA TV
2016-01-06,Monta Ellis,IND,ORL,G,35:20,0.263,0.241,0.313,0.231,0.114,0.5,0.385,0.4,0.0,0.25,0.25,13,0.462,1,5,0.2,6,1.0,4,7,4,0,5,3,19,16,38.75,6,73,48,0.1458,6,0.667,104.9,81.9,23.0,0.389,0.065,0.5,98.98,0.615,0.385,0.526,0.158,0.0,0.105,0.167,0.833,0.402,0.197,0.164,0.147,0,0,2,2,13,7,8,26,7,5,
2016-01-08,Monta Ellis,IND,NOP,G,33:38,0.213,0.18,0.059,0.0,0.125,0.5,0.462,0.167,0.167,0.231,0.156,11,0.455,0,1,0.0,0,0.0,4,8,1,1,6,3,10,-4,26.0,6,78,59,0.1356,7,0.571,90.5,98.5,-8.0,0.381,0.065,0.455,99.73,0.909,0.091,1.0,0.0,0.2,0.4,0.4,0.6,0.491,0.286,0.174,0.207,2,0,4,4,8,5,5,22,5,0,
2016-01-10,Monta Ellis,IND,HOU,G,38:48,0.194,0.175,0.143,0.0,0.087,0.52,0.333,0.125,0.0,0.111,0.145,11,0.455,1,3,0.333,0,0.0,2,13,1,0,4,2,11,-7,30.25,4,72,54,0.2407,8,0.5,101.1,102.2,-1.1,0.464,0.035,0.5,96.77,0.727,0.273,0.727,0.273,0.0,0.545,0.8,0.2,0.531,0.328,0.197,0.276,0,0,0,6,11,10,15,26,10,2,
2016-01-12,Monta Ellis,IND,PHX,G,34:13,0.223,0.246,0.143,0.091,0.0,0.412,0.222,0.364,0.0,0.067,0.165,14,0.429,1,3,0.333,2,0.5,0,7,4,0,2,1,14,19,30.25,0,72,53,0.1321,10,0.5,122.0,86.4,35.6,0.304,0.0,0.464,102.43,0.786,0.214,0.714,0.214,0.0,0.714,0.333,0.667,0.415,0.292,0.21,0.382,0,3,0,10,11,10,8,24,10,2,
2016-01-13,Monta Ellis,IND,BOS,G,34:40,0.234,0.242,0.263,0.0,0.031,0.357,0.313,0.111,0.0,0.167,0.171,16,0.375,0,5,0.0,0,0.0,1,5,1,0,5,2,12,-11,19.0,4,80,58,0.0862,8,0.625,87.6,107.0,-19.4,0.238,0.015,0.375,107.75,0.688,0.313,1.0,0.0,0.0,0.667,0.0,1.0,0.545,0.197,0.185,0.313,0,2,0,8,28,12,21,44,12,0,ESPN
2016-01-15,Monta Ellis,IND,WAS,G,37:16,0.198,0.241,0.143,0.172,0.103,0.214,0.0,0.167,0.333,0.091,0.207,14,0.5,0,2,0.0,5,0.6,3,3,1,1,0,1,17,-7,28.5,8,61,40,0.075,9,0.444,106.8,113.5,-6.7,0.136,0.043,0.5,99.92,0.857,0.143,0.824,0.0,0.0,0.706,0.143,0.857,0.545,0.13,0.14,0.368,0,5,0,12,7,12,11,38,12,4,
2016-01-17,Monta Ellis,IND,DEN,G,31:55,0.311,0.321,0.167,0.227,0.083,0.313,0.333,0.143,0.5,0.174,0.304,17,0.588,2,3,0.667,5,0.4,2,5,1,1,4,4,24,-5,35.75,5,93,67,0.0746,10,0.5,118.5,119.7,-1.2,0.278,0.039,0.647,102.93,0.824,0.176,0.667,0.25,0.167,0.167,0.4,0.6,0.564,0.545,0.185,0.407,4,0,5,4,17,13,17,40,13,5,
2016-01-19,Monta Ellis,IND,PHX,G,30:58,0.348,0.365,0.25,0.3,0.115,0.333,0.3,0.182,0.0,0.063,0.294,19,0.368,0,3,0.0,6,1.0,3,3,2,0,3,1,20,-3,30.0,7,71,45,0.0667,10,0.4,103.3,103.7,-0.4,0.176,0.048,0.368,104.04,0.842,0.158,0.7,0.0,0.0,0.2,0.143,0.857,0.435,0.481,0.219,0.364,0,2,0,4,12,14,14,18,14,3,
2016-01-22,Monta Ellis,IND,GSW,G,24:48,0.282,0.292,0.375,0.182,0.158,0.3,0.286,0.167,0.5,0.273,0.36,14,0.571,1,3,0.333,2,0.5,3,3,1,1,2,3,18,-16,29.0,5,57,40,0.075,5,0.4,91.2,121.9,-30.7,0.25,0.058,0.607,105.48,0.786,0.214,0.778,0.167,0.222,0.111,0.25,0.75,0.541,0.286,0.185,0.44,4,4,2,2,13,16,21,32,16,3,ESPN
2016-01-23,Monta Ellis,IND,SAC,G,34:57,0.159,0.169,0.214,0.048,0.071,0.5,0.2,0.25,0.0,0.1,0.213,10,0.7,2,3,0.667,1,0.0,2,7,1,0,2,2,16,-6,29.25,5,75,60,0.1167,4,0.5,103.8,111.3,-7.5,0.35,0.032,0.8,99.55,0.7,0.3,0.625,0.375,0.125,0.0,0.429,0.571,0.517,0.492,0.137,0.29,2,0,0,0,8,16,13,48,16,2,
2016-01-26,Monta Ellis,IND,LAC,G,37:32,0.165,0.171,0.071,0.0,0.108,0.333,0.231,0.286,0.0,0.2,0.083,12,0.25,0,1,0.0,0,0.0,4,5,2,0,3,2,6,0,19.75,5,65,46,0.1087,10,0.2,90.1,95.6,-5.6,0.2,0.055,0.25,99.24,0.917,0.083,1.0,0.0,0.0,0.667,0.0,1.0,0.532,0.19,0.199,0.235,0,0,0,4,12,7,1,12,7,2,
